metric,scorer_x,scorer_y,code,model_engine,value_x,value_y
r_work,refmac,phenix,4BU1,torchref,0.4463,0.385
r_work,refmac,phenix,4BVE,phenix,0.2883,0.2822
r_work,refmac,phenix,4BVE,refmac,0.2842,0.2808
r_work,refmac,phenix,4BVE,torchref,0.2834,0.2781
r_work,refmac,phenix,4BX9,phenix,0.2663,0.2529
r_work,refmac,phenix,4BX9,refmac,0.2484,0.2465
r_work,refmac,phenix,4BX9,torchref,0.2687,0.2582
r_work,refmac,phenix,4C1S,phenix,0.2524,0.2437
r_work,refmac,phenix,4C1S,refmac,0.2532,0.2464
r_work,refmac,phenix,4C1S,torchref,0.2498,0.2403
r_work,refmac,phenix,4C6R,phenix,0.2907,0.2826
r_work,refmac,phenix,4C6R,refmac,0.297,0.2925
r_work,refmac,phenix,4C6R,torchref,0.2832,0.2762
r_work,refmac,phenix,4CE5,phenix,0.2528,0.2414
r_work,refmac,phenix,4CE5,refmac,0.2489,0.2412
r_work,refmac,phenix,4CE5,torchref,0.2454,0.2336
r_work,refmac,phenix,4CGB,phenix,0.5421,0.5331
r_work,refmac,phenix,4CGB,refmac,0.537,0.5292
r_work,refmac,phenix,4CGB,torchref,0.5339,0.5236
r_work,refmac,phenix,4CH9,phenix,0.263,0.2573
r_work,refmac,phenix,4CH9,refmac,0.2618,0.2579
r_work,refmac,phenix,4CH9,torchref,0.2468,0.2421
r_work,refmac,phenix,4CKT,phenix,0.3518,0.2728
r_work,refmac,phenix,4CKT,refmac,0.3838,0.3287
r_work,refmac,phenix,4CKT,torchref,0.4424,0.3797
r_work,refmac,phenix,4CLF,phenix,0.3221,0.3199
r_work,refmac,phenix,4CLF,refmac,0.3127,0.3108
r_work,refmac,phenix,4CLF,torchref,0.3053,0.3032
r_work,refmac,phenix,4CSO,phenix,0.2196,0.2159
r_work,refmac,phenix,4CSO,refmac,0.2114,0.2152
r_work,refmac,phenix,4CSO,torchref,0.2292,0.2283
r_work,refmac,phenix,4D51,phenix,0.2953,0.2793
r_work,refmac,phenix,4D51,refmac,0.2933,0.2833
r_work,refmac,phenix,4D51,torchref,0.2798,0.2665
r_work,refmac,phenix,4DA2,phenix,0.2619,0.2578
r_work,refmac,phenix,4DA2,refmac,0.2615,0.2584
r_work,refmac,phenix,4DA2,torchref,0.2562,0.2522
r_work,refmac,phenix,4DOV,phenix,0.3474,0.3424
r_work,refmac,phenix,4DOV,refmac,0.3328,0.3284
r_work,refmac,phenix,4DOV,torchref,0.3331,0.3283
r_work,refmac,phenix,4EOY,phenix,0.3814,0.371
r_work,refmac,phenix,4EOY,refmac,0.3796,0.3746
r_work,refmac,phenix,4EOY,torchref,0.3861,0.3783
r_work,refmac,phenix,4EWI,phenix,0.3791,0.3676
r_work,refmac,phenix,4EWI,refmac,0.3509,0.3522
r_work,refmac,phenix,4EWI,torchref,0.3657,0.3622
r_work,refmac,phenix,4EX5,phenix,0.2629,0.2551
r_work,refmac,phenix,4EX5,refmac,0.2499,0.2445
r_work,refmac,phenix,4EX5,torchref,0.2481,0.239
r_work,refmac,phenix,4F0F,phenix,0.3162,0.3125
r_work,refmac,phenix,4F0F,refmac,0.3038,0.3015
r_work,refmac,phenix,4F0F,torchref,0.301,0.2969
r_work,refmac,phenix,4F27,phenix,0.3218,0.3154
r_work,refmac,phenix,4F27,refmac,0.2915,0.2846
r_work,refmac,phenix,4F27,torchref,0.2859,0.2758
r_work,refmac,phenix,4FC4,phenix,0.2183,0.2139
r_work,refmac,phenix,4FC4,refmac,0.2101,0.2123
r_work,refmac,phenix,4FC4,torchref,0.2148,0.2123
r_work,refmac,phenix,4FE9,phenix,0.2582,0.2494
r_work,refmac,phenix,4FE9,refmac,0.2578,0.2507
r_work,refmac,phenix,4FE9,torchref,0.2528,0.2452
r_work,refmac,phenix,4FIX,phenix,0.2582,0.2306
r_work,refmac,phenix,4FIX,refmac,0.2537,0.2439
r_work,refmac,phenix,4FIX,torchref,0.2547,0.23
r_work,refmac,phenix,4FYU,phenix,0.2706,0.2591
r_work,refmac,phenix,4FYU,refmac,0.2757,0.2672
r_work,refmac,phenix,4FYU,torchref,0.2708,0.2606
r_work,refmac,phenix,4G3H,phenix,0.3386,0.3335
r_work,refmac,phenix,4G3H,refmac,0.3235,0.3231
r_work,refmac,phenix,4G3H,torchref,0.3357,0.3313
r_work,refmac,phenix,4GMV,phenix,0.2613,0.2465
r_work,refmac,phenix,4GMV,refmac,0.255,0.2476
r_work,refmac,phenix,4GMV,torchref,0.2737,0.2609
r_work,refmac,phenix,4H9D,phenix,0.335,0.3325
r_work,refmac,phenix,4H9D,refmac,0.2961,0.3036
r_work,refmac,phenix,4H9D,torchref,0.324,0.3285
r_work,refmac,phenix,4HIA,phenix,0.2896,0.2813
r_work,refmac,phenix,4HIA,refmac,0.284,0.2776
r_work,refmac,phenix,4HIA,torchref,0.2916,0.2835
r_work,refmac,phenix,4HJW,phenix,0.2568,0.2488
r_work,refmac,phenix,4HJW,refmac,0.2331,0.2336
r_work,refmac,phenix,4HJW,torchref,0.2551,0.2477
r_work,refmac,phenix,4HKA,phenix,0.2766,0.2745
r_work,refmac,phenix,4HKA,refmac,0.2444,0.2533
r_work,refmac,phenix,4HKA,torchref,0.2606,0.2609
r_work,refmac,phenix,4HUJ,phenix,0.28,0.273
r_work,refmac,phenix,4HUJ,refmac,0.2788,0.2732
r_work,refmac,phenix,4HUJ,torchref,0.2715,0.2643
r_work,refmac,phenix,4ICH,phenix,0.2764,0.2741
r_work,refmac,phenix,4ICH,refmac,0.2659,0.266
r_work,refmac,phenix,4ICH,torchref,0.2649,0.2634
r_work,refmac,phenix,4IDI,phenix,0.2937,0.2866
r_work,refmac,phenix,4IDI,refmac,0.2965,0.2923
r_work,refmac,phenix,4IDI,torchref,0.2863,0.2807
r_work,refmac,phenix,4JGX,phenix,0.2577,0.2526
r_work,refmac,phenix,4JGX,refmac,0.2431,0.2414
r_work,refmac,phenix,4JGX,torchref,0.2524,0.2491
r_work,refmac,phenix,4JHN,phenix,0.2277,0.2218
r_work,refmac,phenix,4JHN,refmac,0.2216,0.2169
r_work,refmac,phenix,4JHN,torchref,0.2187,0.213
r_work,refmac,phenix,4JLX,refmac,0.2626,0.2629
r_work,refmac,phenix,4JLX,torchref,0.2671,0.2674
r_work,refmac,phenix,4JX2,phenix,0.3139,0.3073
r_work,refmac,phenix,4JX2,refmac,0.288,0.2858
r_work,refmac,phenix,4JX2,torchref,0.3757,0.3732
r_work,refmac,phenix,4K36,phenix,0.3158,0.3104
r_work,refmac,phenix,4K36,refmac,0.3106,0.3059
r_work,refmac,phenix,4K36,torchref,0.3071,0.3016
r_work,refmac,phenix,4KH9,phenix,0.276,0.2664
r_work,refmac,phenix,4KH9,refmac,0.2623,0.2554
r_work,refmac,phenix,4KH9,torchref,0.2697,0.2604
r_work,refmac,phenix,4KYQ,phenix,0.2773,0.2717
r_work,refmac,phenix,4KYQ,refmac,0.2621,0.257
r_work,refmac,phenix,4KYQ,torchref,0.2729,0.2683
r_work,refmac,phenix,4L7Z,phenix,0.3002,0.2909
r_work,refmac,phenix,4L7Z,refmac,0.2805,0.2802
r_work,refmac,phenix,4L7Z,torchref,0.2923,0.286
r_work,refmac,phenix,4L9U,phenix,0.4968,0.4828
r_work,refmac,phenix,4L9U,refmac,0.4709,0.4624
r_work,refmac,phenix,4L9U,torchref,0.4821,0.4686
r_work,refmac,phenix,4LD7,phenix,0.2464,0.2392
r_work,refmac,phenix,4LD7,refmac,0.2451,0.2464
r_work,refmac,phenix,4LD7,torchref,0.2782,0.2745
r_work,refmac,phenix,4LZ2,phenix,0.2994,0.2898
r_work,refmac,phenix,4LZ2,refmac,0.2997,0.2919
r_work,refmac,phenix,4LZ2,torchref,0.2866,0.2769
r_work,refmac,phenix,4MAA,phenix,0.2521,0.2431
r_work,refmac,phenix,4MAA,refmac,0.2449,0.238
r_work,refmac,phenix,4MAA,torchref,0.2447,0.2373
r_work,refmac,phenix,4ME9,phenix,0.2683,0.2648
r_work,refmac,phenix,4ME9,refmac,0.2547,0.2552
r_work,refmac,phenix,4ME9,torchref,0.2833,0.2809
r_work,refmac,phenix,4MG5,phenix,0.2847,0.2822
r_work,refmac,phenix,4MG5,refmac,0.265,0.2641
r_work,refmac,phenix,4MG5,torchref,0.2601,0.2571
r_work,refmac,phenix,4MG6,phenix,0.2774,0.2731
r_work,refmac,phenix,4MG6,refmac,0.271,0.2681
r_work,refmac,phenix,4MG6,torchref,0.2507,0.245
r_work,refmac,phenix,4MJG,phenix,0.2553,0.2541
r_work,refmac,phenix,4MJG,refmac,0.2467,0.2547
r_work,refmac,phenix,4MJG,torchref,0.2594,0.2627
r_work,refmac,phenix,4N39,phenix,0.3476,0.3455
r_work,refmac,phenix,4N39,refmac,0.3321,0.3304
r_work,refmac,phenix,4N39,torchref,0.3111,0.3093
r_work,refmac,phenix,4N5X,phenix,0.3368,0.3368
r_work,refmac,phenix,4N5X,refmac,0.3413,0.3441
r_work,refmac,phenix,4N5X,torchref,0.3715,0.3716
r_work,refmac,phenix,4NPJ,phenix,0.3289,0.3189
r_work,refmac,phenix,4NPJ,refmac,0.316,0.3129
r_work,refmac,phenix,4NPJ,torchref,0.3265,0.3187
r_work,refmac,phenix,4NUF,phenix,0.3777,0.367
r_work,refmac,phenix,4NUF,refmac,0.3763,0.3684
r_work,refmac,phenix,4NUF,torchref,0.3906,0.3799
r_work,refmac,phenix,4NWZ,phenix,0.2836,0.2564
r_work,refmac,phenix,4NWZ,refmac,0.2705,0.2619
r_work,refmac,phenix,4NWZ,torchref,0.2887,0.2632
r_work,refmac,phenix,4O62,phenix,0.4142,0.4116
r_work,refmac,phenix,4O62,refmac,0.4055,0.4029
r_work,refmac,phenix,4O62,torchref,0.4041,0.4019
r_work,refmac,phenix,4O92,phenix,0.4259,0.4157
r_work,refmac,phenix,4O92,refmac,0.4042,0.4074
r_work,refmac,phenix,4O92,torchref,0.4409,0.438
r_work,refmac,phenix,4OC8,phenix,0.3978,0.385
r_work,refmac,phenix,4OC8,refmac,0.376,0.3781
r_work,refmac,phenix,4OC8,torchref,0.4225,0.4132
r_work,refmac,phenix,4OF8,phenix,0.2784,0.2679
r_work,refmac,phenix,4OF8,refmac,0.2724,0.2647
r_work,refmac,phenix,4OF8,torchref,0.2664,0.2571
r_work,refmac,phenix,4OFF,phenix,0.4453,0.4395
r_work,refmac,phenix,4OFF,refmac,0.4432,0.4421
r_work,refmac,phenix,4OFF,torchref,0.4908,0.4883
r_work,refmac,phenix,4OX3,phenix,0.2865,0.2779
r_work,refmac,phenix,4OX3,refmac,0.287,0.2804
r_work,refmac,phenix,4OX3,torchref,0.2764,0.2684
r_work,refmac,phenix,4PDE,phenix,0.2238,0.2152
r_work,refmac,phenix,4PDE,refmac,0.2189,0.2226
r_work,refmac,phenix,4PDE,torchref,0.249,0.2458
r_work,refmac,phenix,4PFS,phenix,0.247,0.2434
r_work,refmac,phenix,4PFS,refmac,0.24,0.2398
r_work,refmac,phenix,4PFS,torchref,0.2554,0.2522
r_work,refmac,phenix,4PQZ,phenix,0.2768,0.2753
r_work,refmac,phenix,4PQZ,refmac,0.27,0.282
r_work,refmac,phenix,4PQZ,torchref,0.2667,0.2666
r_work,refmac,phenix,4PRA,phenix,0.3922,0.2951
r_work,refmac,phenix,4PRA,refmac,0.4421,0.3733
r_work,refmac,phenix,4PRA,torchref,0.3717,0.2697
r_work,refmac,phenix,4PSI,phenix,0.402,0.3965
r_work,refmac,phenix,4PSI,refmac,0.3687,0.3731
r_work,refmac,phenix,4PSI,torchref,0.3938,0.39
r_work,refmac,phenix,4PV4,phenix,0.2952,0.2526
r_work,refmac,phenix,4PV4,refmac,0.2932,0.2654
r_work,refmac,phenix,4PV4,torchref,0.2893,0.2466
r_work,refmac,phenix,4Q13,phenix,0.2562,0.251
r_work,refmac,phenix,4Q13,refmac,0.2479,0.2484
r_work,refmac,phenix,4Q13,torchref,0.2721,0.269
r_work,refmac,phenix,4Q63,phenix,0.3487,0.3427
r_work,refmac,phenix,4Q63,refmac,0.3507,0.3522
r_work,refmac,phenix,4Q63,torchref,0.3327,0.3289
r_work,refmac,phenix,4QH8,phenix,0.2459,0.2403
r_work,refmac,phenix,4QH8,refmac,0.2546,0.2508
r_work,refmac,phenix,4QH8,torchref,0.2461,0.2405
r_work,refmac,phenix,4QKO,phenix,0.3017,0.2921
r_work,refmac,phenix,4QKO,refmac,0.3044,0.298
r_work,refmac,phenix,4QKO,torchref,0.2979,0.2895
r_work,refmac,phenix,4QN8,phenix,0.297,0.2885
r_work,refmac,phenix,4QN8,refmac,0.2898,0.2848
r_work,refmac,phenix,4QN8,torchref,0.2934,0.2856
r_work,refmac,phenix,4QQR,phenix,0.2546,0.2457
r_work,refmac,phenix,4QQR,refmac,0.2324,0.234
r_work,refmac,phenix,4QQR,torchref,0.2545,0.2494
r_work,refmac,phenix,4QTP,phenix,0.2585,0.2541
r_work,refmac,phenix,4QTP,refmac,0.2571,0.2546
r_work,refmac,phenix,4QTP,torchref,0.2531,0.2498
r_work,refmac,phenix,4QXA,phenix,0.2918,0.2836
r_work,refmac,phenix,4QXA,refmac,0.2784,0.2752
r_work,refmac,phenix,4QXA,torchref,0.2849,0.2776
r_work,refmac,phenix,4R10,phenix,0.256,0.2503
r_work,refmac,phenix,4R10,refmac,0.2411,0.2408
r_work,refmac,phenix,4R10,torchref,0.234,0.2297
r_work,refmac,phenix,4REV,refmac,0.3593,0.3535
r_work,refmac,phenix,4REV,torchref,0.3498,0.3413
r_work,refmac,phenix,4RHO,phenix,0.3351,0.3297
r_work,refmac,phenix,4RHO,refmac,0.3212,0.3219
r_work,refmac,phenix,4RHO,torchref,0.3456,0.3411
r_work,refmac,phenix,4RK2,phenix,0.4391,0.4315
r_work,refmac,phenix,4RK2,refmac,0.4277,0.4245
r_work,refmac,phenix,4RK2,torchref,0.4397,0.4343
r_work,refmac,phenix,4RO5,phenix,0.3858,0.3831
r_work,refmac,phenix,4RO5,refmac,0.3956,0.3936
r_work,refmac,phenix,4RO5,torchref,0.3849,0.3829
r_work,refmac,phenix,4RQM,phenix,0.3351,0.3309
r_work,refmac,phenix,4RQM,refmac,0.3224,0.3205
r_work,refmac,phenix,4RQM,torchref,0.316,0.3135
r_work,refmac,phenix,4TWL,phenix,0.2514,0.2419
r_work,refmac,phenix,4TWL,refmac,0.2439,0.2375
r_work,refmac,phenix,4TWL,torchref,0.2487,0.2379
r_work,refmac,phenix,4U7A,phenix,0.2535,0.2442
r_work,refmac,phenix,4U7A,refmac,0.2418,0.235
r_work,refmac,phenix,4U7A,torchref,0.2412,0.2325
r_work,refmac,phenix,4UCI,phenix,0.4629,0.4474
r_work,refmac,phenix,4UCI,refmac,0.4623,0.4574
r_work,refmac,phenix,4UCI,torchref,0.4877,0.4786
r_work,refmac,phenix,4UDA,phenix,0.2875,0.2729
r_work,refmac,phenix,4UDA,refmac,0.2941,0.2858
r_work,refmac,phenix,4UDA,torchref,0.2676,0.2524
r_work,refmac,phenix,4UDP,phenix,0.2304,0.2229
r_work,refmac,phenix,4UDP,refmac,0.2327,0.2284
r_work,refmac,phenix,4UDP,torchref,0.2277,0.2217
r_work,refmac,phenix,4UWX,phenix,0.3362,0.3327
r_work,refmac,phenix,4UWX,refmac,0.3024,0.2986
r_work,refmac,phenix,4UWX,torchref,0.2886,0.2848
r_work,refmac,phenix,4UYI,phenix,0.3082,0.3029
r_work,refmac,phenix,4UYI,refmac,0.3112,0.3103
r_work,refmac,phenix,4UYI,torchref,0.2924,0.2896
r_work,refmac,phenix,4V15,phenix,0.2507,0.2445
r_work,refmac,phenix,4V15,refmac,0.2447,0.2393
r_work,refmac,phenix,4V15,torchref,0.2392,0.2335
r_work,refmac,phenix,4W2R,phenix,0.2505,0.2467
r_work,refmac,phenix,4W2R,refmac,0.2305,0.2387
r_work,refmac,phenix,4W2R,torchref,0.2551,0.2597
r_work,refmac,phenix,4WAL,phenix,0.3579,0.355
r_work,refmac,phenix,4WAL,refmac,0.3518,0.3516
r_work,refmac,phenix,4WAL,torchref,0.348,0.3443
r_work,refmac,phenix,4WIP,phenix,0.3365,0.2524
r_work,refmac,phenix,4WIP,refmac,0.3538,0.3003
r_work,refmac,phenix,4WIP,torchref,0.3512,0.27
r_work,refmac,phenix,4WWM,phenix,0.2856,0.2673
r_work,refmac,phenix,4WWM,refmac,0.2838,0.2748
r_work,refmac,phenix,4WWM,torchref,0.2779,0.2599
r_work,refmac,phenix,4X3E,phenix,0.2457,0.2292
r_work,refmac,phenix,4X3E,refmac,0.2486,0.2439
r_work,refmac,phenix,4X3E,torchref,0.2555,0.2407
r_work,refmac,phenix,4XLG,phenix,0.2791,0.2751
r_work,refmac,phenix,4XLG,refmac,0.2683,0.2656
r_work,refmac,phenix,4XLG,torchref,0.2637,0.2607
r_work,refmac,phenix,4ZSF,phenix,0.426,0.4228
r_work,refmac,phenix,4ZSF,refmac,0.4154,0.4132
r_work,refmac,phenix,4ZSF,torchref,0.4253,0.4221
r_work,refmac,phenix,4ZV9,phenix,0.2814,0.2528
r_work,refmac,phenix,4ZV9,refmac,0.2879,0.2701
r_work,refmac,phenix,4ZV9,torchref,0.2782,0.2506
r_work,refmac,phenix,5A0T,phenix,0.2773,0.267
r_work,refmac,phenix,5A0T,refmac,0.2418,0.2378
r_work,refmac,phenix,5A0T,torchref,0.2426,0.2324
r_work,refmac,phenix,5AA5,phenix,0.2673,0.2588
r_work,refmac,phenix,5AA5,refmac,0.271,0.2667
r_work,refmac,phenix,5AA5,torchref,0.2916,0.2821
r_work,refmac,phenix,5AD0,phenix,0.2606,0.234
r_work,refmac,phenix,5AD0,refmac,0.2793,0.2762
r_work,refmac,phenix,5AD0,torchref,0.4156,0.4075
r_work,refmac,phenix,5B5I,phenix,0.4699,0.4681
r_work,refmac,phenix,5B5I,refmac,0.4559,0.4536
r_work,refmac,phenix,5B5I,torchref,0.4577,0.4552
r_work,refmac,phenix,5B5Q,phenix,0.2597,0.2482
r_work,refmac,phenix,5B5Q,refmac,0.262,0.2527
r_work,refmac,phenix,5B5Q,torchref,0.2555,0.2447
r_work,refmac,phenix,5BOV,phenix,0.2518,0.2455
r_work,refmac,phenix,5BOV,refmac,0.2505,0.2452
r_work,refmac,phenix,5BOV,torchref,0.245,0.2386
r_work,refmac,phenix,5BV6,phenix,0.3994,0.3946
r_work,refmac,phenix,5BV6,refmac,0.441,0.4415
r_work,refmac,phenix,5BV6,torchref,0.4116,0.408
r_work,refmac,phenix,5C5V,phenix,0.3802,0.3717
r_work,refmac,phenix,5C5V,refmac,0.3629,0.3588
r_work,refmac,phenix,5C5V,torchref,0.3724,0.3674
r_work,refmac,phenix,5C7F,phenix,0.3106,0.2913
r_work,refmac,phenix,5C7F,refmac,0.2798,0.2732
r_work,refmac,phenix,5C7F,torchref,0.3054,0.2855
r_work,refmac,phenix,5C8H,phenix,0.323,0.3156
r_work,refmac,phenix,5C8H,refmac,0.3163,0.3124
r_work,refmac,phenix,5C8H,torchref,0.3092,0.3036
r_work,refmac,phenix,5CVR,phenix,0.2611,0.2562
r_work,refmac,phenix,5CVR,refmac,0.2567,0.2632
r_work,refmac,phenix,5CVR,torchref,0.3182,0.3157
r_work,refmac,phenix,5CX2,refmac,0.4966,0.4922
r_work,refmac,phenix,5CX2,torchref,0.51,0.506
r_work,refmac,phenix,5D5H,phenix,0.226,0.2084
r_work,refmac,phenix,5D5H,refmac,0.2233,0.2147
r_work,refmac,phenix,5D5H,torchref,0.2359,0.2212
r_work,refmac,phenix,5DAY,phenix,0.3436,0.3403
r_work,refmac,phenix,5DAY,refmac,0.3161,0.3153
r_work,refmac,phenix,5DAY,torchref,0.3456,0.3411
r_work,refmac,phenix,5DBE,phenix,0.2405,0.2355
r_work,refmac,phenix,5DBE,refmac,0.2314,0.2364
r_work,refmac,phenix,5DBE,torchref,0.2526,0.2509
r_work,refmac,phenix,5DRM,phenix,0.2601,0.2529
r_work,refmac,phenix,5DRM,refmac,0.2528,0.2505
r_work,refmac,phenix,5DRM,torchref,0.2469,0.2419
r_work,refmac,phenix,5E15,phenix,0.2894,0.2807
r_work,refmac,phenix,5E15,refmac,0.2693,0.2635
r_work,refmac,phenix,5E15,torchref,0.2699,0.2621
r_work,refmac,phenix,5EBB,phenix,0.3048,0.2894
r_work,refmac,phenix,5EBB,refmac,0.3017,0.2948
r_work,refmac,phenix,5EBB,torchref,0.3358,0.32
r_work,refmac,phenix,5EG2,phenix,0.2642,0.2569
r_work,refmac,phenix,5EG2,refmac,0.2556,0.2493
r_work,refmac,phenix,5EG2,torchref,0.2529,0.2459
r_work,refmac,phenix,5EGE,phenix,0.2486,0.241
r_work,refmac,phenix,5EGE,refmac,0.252,0.2459
r_work,refmac,phenix,5EGE,torchref,0.2481,0.2406
r_work,refmac,phenix,5ETA,phenix,0.2848,0.2692
r_work,refmac,phenix,5ETA,refmac,0.2698,0.266
r_work,refmac,phenix,5ETA,torchref,0.3043,0.2904
r_work,refmac,phenix,5G09,phenix,0.2494,0.2429
r_work,refmac,phenix,5G09,refmac,0.2456,0.2413
r_work,refmac,phenix,5G09,torchref,0.2393,0.2333
r_work,refmac,phenix,5G23,phenix,0.2689,0.2618
r_work,refmac,phenix,5G23,refmac,0.2605,0.2548
r_work,refmac,phenix,5G23,torchref,0.2543,0.2476
r_work,refmac,phenix,5G4I,phenix,0.2641,0.2571
r_work,refmac,phenix,5G4I,refmac,0.2546,0.2487
r_work,refmac,phenix,5G4I,torchref,0.2471,0.2405
r_work,refmac,phenix,5GHR,phenix,0.3031,0.294
r_work,refmac,phenix,5GHR,refmac,0.2888,0.2847
r_work,refmac,phenix,5GHR,torchref,0.3095,0.3019
r_work,refmac,phenix,5GJM,phenix,0.2037,0.1961
r_work,refmac,phenix,5GJM,refmac,0.2049,0.2028
r_work,refmac,phenix,5GJM,torchref,0.3519,0.3492
r_work,refmac,phenix,5GKV,phenix,0.2392,0.2328
r_work,refmac,phenix,5GKV,refmac,0.2356,0.2326
r_work,refmac,phenix,5GKV,torchref,0.2287,0.2242
r_work,refmac,phenix,5GOX,phenix,0.4836,0.4701
r_work,refmac,phenix,5GOX,refmac,0.5496,0.4851
r_work,refmac,phenix,5GOX,torchref,0.4792,0.4752
r_work,refmac,phenix,5GZI,phenix,0.2565,0.2505
r_work,refmac,phenix,5GZI,refmac,0.2549,0.2531
r_work,refmac,phenix,5GZI,torchref,0.257,0.2512
r_work,refmac,phenix,5H5Y,phenix,0.3167,0.309
r_work,refmac,phenix,5H5Y,refmac,0.306,0.303
r_work,refmac,phenix,5H5Y,torchref,0.3165,0.3095
r_work,refmac,phenix,5HRJ,phenix,0.3047,0.2971
r_work,refmac,phenix,5HRJ,refmac,0.3093,0.3043
r_work,refmac,phenix,5HRJ,torchref,0.2978,0.2905
r_work,refmac,phenix,5I2H,phenix,0.2914,0.2754
r_work,refmac,phenix,5I2H,refmac,0.2944,0.2836
r_work,refmac,phenix,5I2H,torchref,0.2819,0.2657
r_work,refmac,phenix,5I47,phenix,0.3024,0.2569
r_work,refmac,phenix,5I47,refmac,0.3261,0.2998
r_work,refmac,phenix,5I47,torchref,0.3172,0.2778
r_work,refmac,phenix,5I9E,phenix,0.3324,0.2871
r_work,refmac,phenix,5I9E,refmac,0.332,0.3087
r_work,refmac,phenix,5I9E,torchref,0.3549,0.3114
r_work,refmac,phenix,5IAW,phenix,0.2864,0.2825
r_work,refmac,phenix,5IAW,refmac,0.2986,0.2974
r_work,refmac,phenix,5IAW,torchref,0.3106,0.304
r_work,refmac,phenix,5IQM,phenix,0.3123,0.3071
r_work,refmac,phenix,5IQM,refmac,0.3089,0.3045
r_work,refmac,phenix,5IQM,torchref,0.3036,0.2986
r_work,refmac,phenix,5IY4,phenix,0.3357,0.3314
r_work,refmac,phenix,5IY4,refmac,0.2603,0.2617
r_work,refmac,phenix,5IY4,torchref,0.3508,0.3392
r_work,refmac,phenix,5IYX,phenix,0.2614,0.26
r_work,refmac,phenix,5IYX,refmac,0.2413,0.2462
r_work,refmac,phenix,5IYX,torchref,0.2563,0.2599
r_work,refmac,phenix,5J0A,phenix,0.3864,0.3787
r_work,refmac,phenix,5J0A,refmac,0.3624,0.3629
r_work,refmac,phenix,5J0A,torchref,0.3931,0.3877
r_work,refmac,phenix,5J4A,phenix,0.2614,0.2571
r_work,refmac,phenix,5J4A,refmac,0.2553,0.257
r_work,refmac,phenix,5J4A,torchref,0.2539,0.2502
r_work,refmac,phenix,5J9K,phenix,0.3303,0.3195
r_work,refmac,phenix,5J9K,refmac,0.3162,0.3153
r_work,refmac,phenix,5J9K,torchref,0.3302,0.3236
r_work,refmac,phenix,5JD9,phenix,0.2744,0.2669
r_work,refmac,phenix,5JD9,refmac,0.2724,0.265
r_work,refmac,phenix,5JD9,torchref,0.2589,0.251
r_work,refmac,phenix,5JHO,phenix,0.274,0.2699
r_work,refmac,phenix,5JHO,refmac,0.2387,0.2464
r_work,refmac,phenix,5JHO,torchref,0.2552,0.2567
r_work,refmac,phenix,5JI5,phenix,0.2441,0.233
r_work,refmac,phenix,5JI5,refmac,0.2479,0.2418
r_work,refmac,phenix,5JI5,torchref,0.2485,0.2377
r_work,refmac,phenix,5JTA,phenix,0.2205,0.2171
r_work,refmac,phenix,5JTA,refmac,0.2067,0.2056
r_work,refmac,phenix,5JTA,torchref,0.2148,0.2147
r_work,refmac,phenix,5K2X,phenix,0.3824,0.3787
r_work,refmac,phenix,5K2X,refmac,0.3825,0.3784
r_work,refmac,phenix,5K2X,torchref,0.3747,0.3713
r_work,refmac,phenix,5K6S,phenix,0.3109,0.3092
r_work,refmac,phenix,5K6S,refmac,0.2642,0.2659
r_work,refmac,phenix,5K6S,torchref,0.2717,0.27
r_work,refmac,phenix,5LTD,phenix,0.2678,0.2507
r_work,refmac,phenix,5LTD,refmac,0.2617,0.2545
r_work,refmac,phenix,5LTD,torchref,0.2771,0.2645
r_work,refmac,phenix,5LU2,phenix,0.2883,0.2815
r_work,refmac,phenix,5LU2,refmac,0.2569,0.2575
r_work,refmac,phenix,5LU2,torchref,0.2725,0.2701
r_work,refmac,phenix,5LW0,phenix,0.2588,0.2527
r_work,refmac,phenix,5LW0,refmac,0.2501,0.2451
r_work,refmac,phenix,5LW0,torchref,0.2467,0.2413
r_work,refmac,phenix,5ME9,phenix,0.2763,0.2678
r_work,refmac,phenix,5ME9,refmac,0.2455,0.2477
r_work,refmac,phenix,5ME9,torchref,0.2844,0.2797
r_work,refmac,phenix,5MLK,phenix,0.2703,0.2627
r_work,refmac,phenix,5MLK,refmac,0.2484,0.2436
r_work,refmac,phenix,5MLK,torchref,0.2462,0.2395
r_work,refmac,phenix,5MLZ,phenix,0.3211,0.3168
r_work,refmac,phenix,5MLZ,refmac,0.3049,0.3042
r_work,refmac,phenix,5MLZ,torchref,0.3015,0.2981
r_work,refmac,phenix,5MXY,phenix,0.3488,0.3421
r_work,refmac,phenix,5MXY,refmac,0.3543,0.3538
r_work,refmac,phenix,5MXY,torchref,0.3495,0.3495
r_work,refmac,phenix,5N6H,phenix,0.2458,0.2292
r_work,refmac,phenix,5N6H,refmac,0.2216,0.2268
r_work,refmac,phenix,5N6H,torchref,0.2488,0.248
r_work,refmac,phenix,5N8R,phenix,0.3334,0.3269
r_work,refmac,phenix,5N8R,refmac,0.3017,0.2976
r_work,refmac,phenix,5N8R,torchref,0.3244,0.3185
r_work,refmac,phenix,5NTB,phenix,0.2361,0.2316
r_work,refmac,phenix,5NTB,refmac,0.2308,0.2275
r_work,refmac,phenix,5NTB,torchref,0.2263,0.2227
r_work,refmac,phenix,5O51,refmac,0.2823,0.2714
r_work,refmac,phenix,5O51,torchref,0.2857,0.2743
