metric,scorer_x,scorer_y,code,model_engine,value_x,value_y
r_free,phenix,torchref,4B18,refmac,0.3028,0.302728
r_free,phenix,torchref,4B18,torchref,0.2682,0.272297
r_free,phenix,torchref,4BU1,phenix,0.4474,0.467746
r_free,phenix,torchref,4BU1,refmac,0.4364,0.455001
r_free,phenix,torchref,4BU1,torchref,0.4677,0.485234
r_free,phenix,torchref,4BVE,phenix,0.3143,0.314212
r_free,phenix,torchref,4BVE,refmac,0.3024,0.302005
r_free,phenix,torchref,4BVE,torchref,0.3152,0.315472
r_free,phenix,torchref,4BX9,phenix,0.3054,0.300203
r_free,phenix,torchref,4BX9,refmac,0.2961,0.290343
r_free,phenix,torchref,4BX9,torchref,0.3074,0.302478
r_free,phenix,torchref,4C1S,phenix,0.2797,0.279335
r_free,phenix,torchref,4C1S,refmac,0.2844,0.285237
r_free,phenix,torchref,4C1S,torchref,0.287,0.286646
r_free,phenix,torchref,4C6R,phenix,0.3207,0.321286
r_free,phenix,torchref,4C6R,refmac,0.3354,0.332943
r_free,phenix,torchref,4C6R,torchref,0.3209,0.321909
r_free,phenix,torchref,4CE5,phenix,0.2541,0.252107
r_free,phenix,torchref,4CE5,refmac,0.2545,0.252974
r_free,phenix,torchref,4CE5,torchref,0.2521,0.250166
r_free,phenix,torchref,4CGB,phenix,0.5483,0.553349
r_free,phenix,torchref,4CGB,refmac,0.5661,0.583658
r_free,phenix,torchref,4CGB,torchref,0.5875,0.608555
r_free,phenix,torchref,4CH9,phenix,0.2714,0.272217
r_free,phenix,torchref,4CH9,refmac,0.2681,0.267666
r_free,phenix,torchref,4CH9,torchref,0.2627,0.262956
r_free,phenix,torchref,4CKT,phenix,0.3119,0.349196
r_free,phenix,torchref,4CKT,refmac,0.3398,0.388642
r_free,phenix,torchref,4CKT,torchref,0.3371,0.444888
r_free,phenix,torchref,4CLF,phenix,0.3618,0.359373
r_free,phenix,torchref,4CLF,refmac,0.3506,0.349235
r_free,phenix,torchref,4CLF,torchref,0.3405,0.338616
r_free,phenix,torchref,4CSO,phenix,0.3137,0.313707
r_free,phenix,torchref,4CSO,refmac,0.3042,0.29938
r_free,phenix,torchref,4CSO,torchref,0.3144,0.313257
r_free,phenix,torchref,4D51,phenix,0.3167,0.306932
r_free,phenix,torchref,4D51,refmac,0.3064,0.303651
r_free,phenix,torchref,4D51,torchref,0.3154,0.307494
r_free,phenix,torchref,4DA2,phenix,0.2904,0.289598
r_free,phenix,torchref,4DA2,refmac,0.2883,0.288127
r_free,phenix,torchref,4DA2,torchref,0.296,0.294964
r_free,phenix,torchref,4DOV,phenix,0.3453,0.343142
r_free,phenix,torchref,4DOV,refmac,0.3432,0.341505
r_free,phenix,torchref,4DOV,torchref,0.336,0.334742
r_free,phenix,torchref,4EOY,phenix,0.4209,0.428426
r_free,phenix,torchref,4EOY,refmac,0.4152,0.431211
r_free,phenix,torchref,4EOY,torchref,0.4386,0.458443
r_free,phenix,torchref,4EWI,phenix,0.4373,0.418385
r_free,phenix,torchref,4EWI,refmac,0.4299,0.407969
r_free,phenix,torchref,4EWI,torchref,0.4307,0.409227
r_free,phenix,torchref,4EX5,phenix,0.2899,0.284932
r_free,phenix,torchref,4EX5,refmac,0.2755,0.270087
r_free,phenix,torchref,4EX5,torchref,0.2773,0.27625
r_free,phenix,torchref,4F0F,phenix,0.3452,0.345802
r_free,phenix,torchref,4F0F,refmac,0.3439,0.343952
r_free,phenix,torchref,4F0F,torchref,0.3382,0.342774
r_free,phenix,torchref,4F27,phenix,0.3391,0.331556
r_free,phenix,torchref,4F27,refmac,0.3305,0.326632
r_free,phenix,torchref,4F27,torchref,0.3187,0.313383
r_free,phenix,torchref,4FC4,phenix,0.2423,0.240574
r_free,phenix,torchref,4FC4,refmac,0.2433,0.240514
r_free,phenix,torchref,4FC4,torchref,0.2497,0.248988
r_free,phenix,torchref,4FE9,phenix,0.275,0.274332
r_free,phenix,torchref,4FE9,refmac,0.2735,0.273032
r_free,phenix,torchref,4FE9,torchref,0.2804,0.280681
r_free,phenix,torchref,4FIX,phenix,0.2728,0.269513
r_free,phenix,torchref,4FIX,refmac,0.289,0.285837
r_free,phenix,torchref,4FIX,torchref,0.2754,0.270329
r_free,phenix,torchref,4FYU,phenix,0.2944,0.295543
r_free,phenix,torchref,4FYU,refmac,0.2988,0.298964
r_free,phenix,torchref,4FYU,torchref,0.3006,0.302623
r_free,phenix,torchref,4G3H,phenix,0.3915,0.395222
r_free,phenix,torchref,4G3H,refmac,0.3788,0.380981
r_free,phenix,torchref,4G3H,torchref,0.3863,0.390531
r_free,phenix,torchref,4GMV,phenix,0.3126,0.323223
r_free,phenix,torchref,4GMV,refmac,0.311,0.320352
r_free,phenix,torchref,4GMV,torchref,0.3228,0.334691
r_free,phenix,torchref,4H9D,phenix,0.3798,0.363773
r_free,phenix,torchref,4H9D,refmac,0.372,0.351351
r_free,phenix,torchref,4H9D,torchref,0.3952,0.368969
r_free,phenix,torchref,4HIA,phenix,0.3332,0.333335
r_free,phenix,torchref,4HIA,refmac,0.3263,0.327879
r_free,phenix,torchref,4HIA,torchref,0.3391,0.342867
r_free,phenix,torchref,4HJW,phenix,0.2901,0.290751
r_free,phenix,torchref,4HJW,refmac,0.2849,0.285369
r_free,phenix,torchref,4HJW,torchref,0.2962,0.295753
r_free,phenix,torchref,4HKA,phenix,0.314,0.308454
r_free,phenix,torchref,4HKA,refmac,0.2865,0.284141
r_free,phenix,torchref,4HKA,torchref,0.2911,0.286779
r_free,phenix,torchref,4HUJ,phenix,0.3083,0.305233
r_free,phenix,torchref,4HUJ,refmac,0.3073,0.304268
r_free,phenix,torchref,4HUJ,torchref,0.315,0.312299
r_free,phenix,torchref,4ICH,phenix,0.3403,0.339779
r_free,phenix,torchref,4ICH,refmac,0.3264,0.32582
r_free,phenix,torchref,4ICH,torchref,0.328,0.326069
r_free,phenix,torchref,4IDI,phenix,0.3122,0.31214
r_free,phenix,torchref,4IDI,refmac,0.3159,0.323462
r_free,phenix,torchref,4IDI,torchref,0.3127,0.315693
r_free,phenix,torchref,4JGX,phenix,0.287,0.287112
r_free,phenix,torchref,4JGX,refmac,0.2819,0.285172
r_free,phenix,torchref,4JGX,torchref,0.2917,0.292832
r_free,phenix,torchref,4JHN,phenix,0.2497,0.249103
r_free,phenix,torchref,4JHN,refmac,0.245,0.243657
r_free,phenix,torchref,4JHN,torchref,0.2498,0.247456
r_free,phenix,torchref,4JLX,refmac,0.2997,0.298506
r_free,phenix,torchref,4JLX,torchref,0.2999,0.297481
r_free,phenix,torchref,4JX2,phenix,0.3716,0.379412
r_free,phenix,torchref,4JX2,refmac,0.319,0.319531
r_free,phenix,torchref,4JX2,torchref,0.4226,0.432947
r_free,phenix,torchref,4K36,phenix,0.3443,0.339897
r_free,phenix,torchref,4K36,refmac,0.339,0.333862
r_free,phenix,torchref,4K36,torchref,0.3485,0.343907
r_free,phenix,torchref,4KH9,phenix,0.3114,0.315234
r_free,phenix,torchref,4KH9,refmac,0.3048,0.308181
r_free,phenix,torchref,4KH9,torchref,0.3092,0.31076
r_free,phenix,torchref,4KYQ,phenix,0.3339,0.330357
r_free,phenix,torchref,4KYQ,refmac,0.3059,0.307009
r_free,phenix,torchref,4KYQ,torchref,0.3308,0.327131
r_free,phenix,torchref,4L7Z,phenix,0.3361,0.335319
r_free,phenix,torchref,4L7Z,refmac,0.3202,0.319368
r_free,phenix,torchref,4L7Z,torchref,0.3314,0.32942
r_free,phenix,torchref,4L9U,phenix,0.5541,0.543541
r_free,phenix,torchref,4L9U,refmac,0.5258,0.516904
r_free,phenix,torchref,4L9U,torchref,0.5151,0.511856
r_free,phenix,torchref,4LD7,phenix,0.3143,0.318539
r_free,phenix,torchref,4LD7,refmac,0.3231,0.328679
r_free,phenix,torchref,4LD7,torchref,0.3238,0.32934
r_free,phenix,torchref,4LZ2,phenix,0.3356,0.328296
r_free,phenix,torchref,4LZ2,refmac,0.3181,0.309633
r_free,phenix,torchref,4LZ2,torchref,0.3302,0.328044
r_free,phenix,torchref,4MAA,phenix,0.2767,0.285969
r_free,phenix,torchref,4MAA,refmac,0.2739,0.280958
r_free,phenix,torchref,4MAA,torchref,0.2801,0.288571
r_free,phenix,torchref,4ME9,phenix,0.306,0.308147
r_free,phenix,torchref,4ME9,refmac,0.2936,0.29238
r_free,phenix,torchref,4ME9,torchref,0.3231,0.3194
r_free,phenix,torchref,4MG5,phenix,0.3203,0.322014
r_free,phenix,torchref,4MG5,refmac,0.2955,0.297511
r_free,phenix,torchref,4MG5,torchref,0.2921,0.295173
r_free,phenix,torchref,4MG6,phenix,0.3345,0.334771
r_free,phenix,torchref,4MG6,refmac,0.3322,0.333658
r_free,phenix,torchref,4MG6,torchref,0.3149,0.313303
r_free,phenix,torchref,4MJG,phenix,0.3198,0.320594
r_free,phenix,torchref,4MJG,refmac,0.3203,0.316385
r_free,phenix,torchref,4MJG,torchref,0.3305,0.31305
r_free,phenix,torchref,4N39,phenix,0.3718,0.371196
r_free,phenix,torchref,4N39,refmac,0.3544,0.355738
r_free,phenix,torchref,4N39,torchref,0.3489,0.34825
r_free,phenix,torchref,4N5X,phenix,0.4162,0.421876
r_free,phenix,torchref,4N5X,refmac,0.4161,0.419303
r_free,phenix,torchref,4N5X,torchref,0.4357,0.42534
r_free,phenix,torchref,4NPJ,phenix,0.3417,0.346117
r_free,phenix,torchref,4NPJ,refmac,0.3385,0.34405
r_free,phenix,torchref,4NPJ,torchref,0.3454,0.346561
r_free,phenix,torchref,4NUF,phenix,0.4297,0.433945
r_free,phenix,torchref,4NUF,refmac,0.4305,0.43718
r_free,phenix,torchref,4NUF,torchref,0.4291,0.43599
r_free,phenix,torchref,4NWZ,phenix,0.3069,0.309028
r_free,phenix,torchref,4NWZ,refmac,0.3257,0.327479
r_free,phenix,torchref,4NWZ,torchref,0.3139,0.317542
r_free,phenix,torchref,4O62,phenix,0.4467,0.442338
r_free,phenix,torchref,4O62,refmac,0.4273,0.425157
r_free,phenix,torchref,4O62,torchref,0.4367,0.429057
r_free,phenix,torchref,4O92,phenix,0.4724,0.47452
r_free,phenix,torchref,4O92,refmac,0.4446,0.46852
r_free,phenix,torchref,4O92,torchref,0.4718,0.462485
r_free,phenix,torchref,4OC8,phenix,0.4373,0.438434
r_free,phenix,torchref,4OC8,refmac,0.4406,0.449226
r_free,phenix,torchref,4OC8,torchref,0.4539,0.451506
r_free,phenix,torchref,4OF8,phenix,0.2986,0.299169
r_free,phenix,torchref,4OF8,refmac,0.3013,0.301771
r_free,phenix,torchref,4OF8,torchref,0.3002,0.299704
r_free,phenix,torchref,4OFF,phenix,0.5053,0.521143
r_free,phenix,torchref,4OFF,refmac,0.5023,0.510689
r_free,phenix,torchref,4OFF,torchref,0.5242,0.560834
r_free,phenix,torchref,4OX3,phenix,0.3185,0.308924
r_free,phenix,torchref,4OX3,refmac,0.3152,0.307474
r_free,phenix,torchref,4OX3,torchref,0.3182,0.309608
r_free,phenix,torchref,4PDE,phenix,0.2906,0.298459
r_free,phenix,torchref,4PDE,refmac,0.2822,0.313773
r_free,phenix,torchref,4PDE,torchref,0.3006,0.310178
r_free,phenix,torchref,4PFS,phenix,0.3219,0.3209
r_free,phenix,torchref,4PFS,refmac,0.3218,0.32052
r_free,phenix,torchref,4PFS,torchref,0.3206,0.316386
r_free,phenix,torchref,4PQZ,phenix,0.2918,0.281354
r_free,phenix,torchref,4PQZ,refmac,0.2867,0.292353
r_free,phenix,torchref,4PQZ,torchref,0.288,0.285125
r_free,phenix,torchref,4PRA,phenix,0.332,0.330753
r_free,phenix,torchref,4PRA,refmac,0.3777,0.378869
r_free,phenix,torchref,4PRA,torchref,0.3098,0.309663
r_free,phenix,torchref,4PSI,phenix,0.4669,0.490007
r_free,phenix,torchref,4PSI,refmac,0.431,0.429271
r_free,phenix,torchref,4PSI,torchref,0.4642,0.461755
r_free,phenix,torchref,4PV4,phenix,0.2765,0.275454
r_free,phenix,torchref,4PV4,refmac,0.2893,0.287598
r_free,phenix,torchref,4PV4,torchref,0.2764,0.274677
r_free,phenix,torchref,4Q13,phenix,0.2921,0.292057
r_free,phenix,torchref,4Q13,refmac,0.2807,0.277985
r_free,phenix,torchref,4Q13,torchref,0.3141,0.314345
r_free,phenix,torchref,4Q63,phenix,0.4224,0.41607
r_free,phenix,torchref,4Q63,refmac,0.4229,0.412104
r_free,phenix,torchref,4Q63,torchref,0.3914,0.378297
r_free,phenix,torchref,4QH8,phenix,0.2734,0.273865
r_free,phenix,torchref,4QH8,refmac,0.2914,0.293476
r_free,phenix,torchref,4QH8,torchref,0.2869,0.289317
r_free,phenix,torchref,4QKO,phenix,0.3344,0.333986
r_free,phenix,torchref,4QKO,refmac,0.3381,0.335988
r_free,phenix,torchref,4QKO,torchref,0.3381,0.33471
r_free,phenix,torchref,4QN8,phenix,0.3252,0.325474
r_free,phenix,torchref,4QN8,refmac,0.3232,0.324752
r_free,phenix,torchref,4QN8,torchref,0.3287,0.329631
r_free,phenix,torchref,4QQR,phenix,0.3119,0.312985
r_free,phenix,torchref,4QQR,refmac,0.2911,0.291056
r_free,phenix,torchref,4QQR,torchref,0.3054,0.308409
r_free,phenix,torchref,4QTP,phenix,0.2885,0.288107
r_free,phenix,torchref,4QTP,refmac,0.2874,0.284321
r_free,phenix,torchref,4QTP,torchref,0.2936,0.289888
r_free,phenix,torchref,4QXA,phenix,0.3478,0.355002
r_free,phenix,torchref,4QXA,refmac,0.3358,0.342507
r_free,phenix,torchref,4QXA,torchref,0.3403,0.34604
r_free,phenix,torchref,4R10,phenix,0.2638,0.263544
r_free,phenix,torchref,4R10,refmac,0.2635,0.260024
r_free,phenix,torchref,4R10,torchref,0.2538,0.248355
r_free,phenix,torchref,4REV,refmac,0.3851,0.382626
r_free,phenix,torchref,4REV,torchref,0.3771,0.371608
r_free,phenix,torchref,4RHO,phenix,0.3891,0.390527
r_free,phenix,torchref,4RHO,refmac,0.3819,0.386892
r_free,phenix,torchref,4RHO,torchref,0.3908,0.386633
r_free,phenix,torchref,4RK2,phenix,0.4827,0.48325
r_free,phenix,torchref,4RK2,refmac,0.4878,0.484625
r_free,phenix,torchref,4RK2,torchref,0.4933,0.49107
r_free,phenix,torchref,4RO5,phenix,0.4197,0.417518
r_free,phenix,torchref,4RO5,refmac,0.433,0.430325
r_free,phenix,torchref,4RO5,torchref,0.4182,0.418338
r_free,phenix,torchref,4RQM,phenix,0.3369,0.337134
r_free,phenix,torchref,4RQM,refmac,0.3299,0.328575
r_free,phenix,torchref,4RQM,torchref,0.3343,0.337815
r_free,phenix,torchref,4TWL,phenix,0.3052,0.305655
r_free,phenix,torchref,4TWL,refmac,0.3015,0.298692
r_free,phenix,torchref,4TWL,torchref,0.3016,0.299191
r_free,phenix,torchref,4U7A,phenix,0.2705,0.264572
r_free,phenix,torchref,4U7A,refmac,0.2597,0.253449
r_free,phenix,torchref,4U7A,torchref,0.2634,0.257546
r_free,phenix,torchref,4UCI,phenix,0.4827,0.47953
r_free,phenix,torchref,4UCI,refmac,0.477,0.480537
r_free,phenix,torchref,4UCI,torchref,0.4845,0.482024
r_free,phenix,torchref,4UDA,phenix,0.3156,0.313099
r_free,phenix,torchref,4UDA,refmac,0.3012,0.298602
r_free,phenix,torchref,4UDA,torchref,0.2844,0.284278
r_free,phenix,torchref,4UDP,phenix,0.27,0.269618
r_free,phenix,torchref,4UDP,refmac,0.2692,0.269881
r_free,phenix,torchref,4UDP,torchref,0.2734,0.273343
r_free,phenix,torchref,4UWX,phenix,0.3716,0.374163
r_free,phenix,torchref,4UWX,refmac,0.3296,0.334942
r_free,phenix,torchref,4UWX,torchref,0.3271,0.328317
r_free,phenix,torchref,4UYI,phenix,0.2968,0.301594
r_free,phenix,torchref,4UYI,refmac,0.3104,0.316892
r_free,phenix,torchref,4UYI,torchref,0.2899,0.296835
r_free,phenix,torchref,4V15,phenix,0.2651,0.265338
r_free,phenix,torchref,4V15,refmac,0.2603,0.261571
r_free,phenix,torchref,4V15,torchref,0.261,0.260724
r_free,phenix,torchref,4W2R,phenix,0.3126,0.325402
r_free,phenix,torchref,4W2R,refmac,0.31,0.314521
r_free,phenix,torchref,4W2R,torchref,0.3132,0.318028
r_free,phenix,torchref,4WAL,phenix,0.3889,0.393812
r_free,phenix,torchref,4WAL,refmac,0.3896,0.38764
r_free,phenix,torchref,4WAL,torchref,0.3925,0.390019
r_free,phenix,torchref,4WIP,phenix,0.3135,0.31228
r_free,phenix,torchref,4WIP,refmac,0.349,0.343411
r_free,phenix,torchref,4WIP,torchref,0.3199,0.324247
r_free,phenix,torchref,4WWM,phenix,0.32,0.330426
r_free,phenix,torchref,4WWM,refmac,0.3091,0.320579
r_free,phenix,torchref,4WWM,torchref,0.3063,0.317533
r_free,phenix,torchref,4X3E,phenix,0.2868,0.285482
r_free,phenix,torchref,4X3E,refmac,0.2797,0.280327
r_free,phenix,torchref,4X3E,torchref,0.2849,0.2876
r_free,phenix,torchref,4XLG,phenix,0.2977,0.299666
r_free,phenix,torchref,4XLG,refmac,0.296,0.296612
r_free,phenix,torchref,4XLG,torchref,0.2834,0.285962
r_free,phenix,torchref,4ZSF,phenix,0.4405,0.443212
r_free,phenix,torchref,4ZSF,refmac,0.4274,0.431105
r_free,phenix,torchref,4ZSF,torchref,0.4385,0.435392
r_free,phenix,torchref,4ZV9,phenix,0.2816,0.282788
r_free,phenix,torchref,4ZV9,refmac,0.3002,0.297624
r_free,phenix,torchref,4ZV9,torchref,0.2851,0.284153
r_free,phenix,torchref,5A0T,phenix,0.2863,0.28882
r_free,phenix,torchref,5A0T,refmac,0.2596,0.259596
r_free,phenix,torchref,5A0T,torchref,0.2602,0.259605
r_free,phenix,torchref,5AA5,phenix,0.332,0.333665
r_free,phenix,torchref,5AA5,refmac,0.3293,0.331864
r_free,phenix,torchref,5AA5,torchref,0.3416,0.342496
r_free,phenix,torchref,5AD0,phenix,0.3567,0.361533
r_free,phenix,torchref,5AD0,refmac,0.3444,0.357766
r_free,phenix,torchref,5AD0,torchref,0.4391,0.513019
r_free,phenix,torchref,5B5I,phenix,0.5079,0.511216
r_free,phenix,torchref,5B5I,refmac,0.4762,0.479702
r_free,phenix,torchref,5B5I,torchref,0.486,0.491965
r_free,phenix,torchref,5B5Q,phenix,0.2759,0.280115
r_free,phenix,torchref,5B5Q,refmac,0.2828,0.284059
r_free,phenix,torchref,5B5Q,torchref,0.2843,0.287387
r_free,phenix,torchref,5BOV,phenix,0.2639,0.262908
r_free,phenix,torchref,5BOV,refmac,0.264,0.26342
r_free,phenix,torchref,5BOV,torchref,0.2683,0.266995
r_free,phenix,torchref,5BV6,phenix,0.4633,0.46623
r_free,phenix,torchref,5BV6,refmac,0.4933,0.498608
r_free,phenix,torchref,5BV6,torchref,0.4492,0.455724
r_free,phenix,torchref,5C5V,phenix,0.3874,0.394677
r_free,phenix,torchref,5C5V,refmac,0.3882,0.387511
r_free,phenix,torchref,5C5V,torchref,0.3913,0.386576
r_free,phenix,torchref,5C7F,phenix,0.3573,0.35812
r_free,phenix,torchref,5C7F,refmac,0.3125,0.316435
r_free,phenix,torchref,5C7F,torchref,0.3392,0.338507
r_free,phenix,torchref,5C8H,phenix,0.3605,0.362416
r_free,phenix,torchref,5C8H,refmac,0.3567,0.356057
r_free,phenix,torchref,5C8H,torchref,0.3462,0.343909
r_free,phenix,torchref,5CVR,phenix,0.3123,0.308877
r_free,phenix,torchref,5CVR,refmac,0.3103,0.310634
r_free,phenix,torchref,5CVR,torchref,0.3258,0.321203
r_free,phenix,torchref,5CX2,refmac,0.5473,0.551118
r_free,phenix,torchref,5CX2,torchref,0.551,0.555261
r_free,phenix,torchref,5D5H,phenix,0.2594,0.25918
r_free,phenix,torchref,5D5H,refmac,0.2615,0.266172
r_free,phenix,torchref,5D5H,torchref,0.2704,0.272722
r_free,phenix,torchref,5DAY,phenix,0.414,0.411272
r_free,phenix,torchref,5DAY,refmac,0.3812,0.378079
r_free,phenix,torchref,5DAY,torchref,0.4082,0.406945
r_free,phenix,torchref,5DBE,phenix,0.2686,0.266267
r_free,phenix,torchref,5DBE,refmac,0.2887,0.285234
r_free,phenix,torchref,5DBE,torchref,0.3019,0.299072
r_free,phenix,torchref,5DRM,phenix,0.2855,0.287289
r_free,phenix,torchref,5DRM,refmac,0.2784,0.278055
r_free,phenix,torchref,5DRM,torchref,0.2809,0.280091
r_free,phenix,torchref,5E15,phenix,0.3359,0.331012
r_free,phenix,torchref,5E15,refmac,0.3194,0.311998
r_free,phenix,torchref,5E15,torchref,0.317,0.314487
r_free,phenix,torchref,5EBB,phenix,0.3442,0.365368
r_free,phenix,torchref,5EBB,refmac,0.3449,0.36028
r_free,phenix,torchref,5EBB,torchref,0.3856,0.40451
r_free,phenix,torchref,5EG2,phenix,0.2655,0.261117
r_free,phenix,torchref,5EG2,refmac,0.2555,0.254943
r_free,phenix,torchref,5EG2,torchref,0.2607,0.258797
r_free,phenix,torchref,5EGE,phenix,0.279,0.277577
r_free,phenix,torchref,5EGE,refmac,0.277,0.272815
r_free,phenix,torchref,5EGE,torchref,0.2788,0.277262
r_free,phenix,torchref,5ETA,phenix,0.3328,0.338386
r_free,phenix,torchref,5ETA,refmac,0.3131,0.318159
r_free,phenix,torchref,5ETA,torchref,0.3396,0.344737
r_free,phenix,torchref,5G09,phenix,0.2781,0.278085
r_free,phenix,torchref,5G09,refmac,0.2758,0.273423
r_free,phenix,torchref,5G09,torchref,0.2775,0.276345
r_free,phenix,torchref,5G23,phenix,0.2865,0.284318
r_free,phenix,torchref,5G23,refmac,0.2791,0.275141
r_free,phenix,torchref,5G23,torchref,0.283,0.278261
r_free,phenix,torchref,5G4I,phenix,0.2659,0.267121
r_free,phenix,torchref,5G4I,refmac,0.2597,0.260524
r_free,phenix,torchref,5G4I,torchref,0.2576,0.258424
r_free,phenix,torchref,5GHR,phenix,0.3562,0.353282
r_free,phenix,torchref,5GHR,refmac,0.3462,0.346667
r_free,phenix,torchref,5GHR,torchref,0.3528,0.35392
r_free,phenix,torchref,5GJM,phenix,0.2771,0.292254
r_free,phenix,torchref,5GJM,refmac,0.2648,0.277017
r_free,phenix,torchref,5GJM,torchref,0.3842,0.461122
r_free,phenix,torchref,5GKV,phenix,0.2673,0.271352
r_free,phenix,torchref,5GKV,refmac,0.2776,0.281967
r_free,phenix,torchref,5GKV,torchref,0.2785,0.280863
r_free,phenix,torchref,5GOX,phenix,0.5888,0.594693
r_free,phenix,torchref,5GOX,refmac,0.564,0.578745
r_free,phenix,torchref,5GOX,torchref,0.5524,0.559577
r_free,phenix,torchref,5GZI,phenix,0.3044,0.307048
r_free,phenix,torchref,5GZI,refmac,0.2992,0.300568
r_free,phenix,torchref,5GZI,torchref,0.3067,0.311955
r_free,phenix,torchref,5H5Y,phenix,0.3587,0.356111
r_free,phenix,torchref,5H5Y,refmac,0.3495,0.351018
r_free,phenix,torchref,5H5Y,torchref,0.3685,0.363608
r_free,phenix,torchref,5HRJ,phenix,0.3513,0.344958
r_free,phenix,torchref,5HRJ,refmac,0.3505,0.347294
r_free,phenix,torchref,5HRJ,torchref,0.3363,0.336022
r_free,phenix,torchref,5I2H,phenix,0.2793,0.279892
r_free,phenix,torchref,5I2H,refmac,0.2987,0.300261
r_free,phenix,torchref,5I2H,torchref,0.2813,0.281167
r_free,phenix,torchref,5I47,phenix,0.3062,0.305587
r_free,phenix,torchref,5I47,refmac,0.3299,0.328909
r_free,phenix,torchref,5I47,torchref,0.3299,0.322914
r_free,phenix,torchref,5I9E,phenix,0.3625,0.379368
r_free,phenix,torchref,5I9E,refmac,0.3842,0.406746
r_free,phenix,torchref,5I9E,torchref,0.369,0.38946
r_free,phenix,torchref,5IAW,phenix,0.3597,0.361967
r_free,phenix,torchref,5IAW,refmac,0.3741,0.373984
r_free,phenix,torchref,5IAW,torchref,0.3664,0.375103
r_free,phenix,torchref,5IQM,phenix,0.3294,0.332684
r_free,phenix,torchref,5IQM,refmac,0.3232,0.327032
r_free,phenix,torchref,5IQM,torchref,0.322,0.326058
r_free,phenix,torchref,5IY4,phenix,0.3882,0.39609
r_free,phenix,torchref,5IY4,refmac,0.3252,0.323896
r_free,phenix,torchref,5IY4,torchref,0.3818,0.374143
r_free,phenix,torchref,5IYX,phenix,0.3241,0.320389
r_free,phenix,torchref,5IYX,refmac,0.3062,0.308966
r_free,phenix,torchref,5IYX,torchref,0.3256,0.323528
r_free,phenix,torchref,5J0A,phenix,0.4321,0.442462
r_free,phenix,torchref,5J0A,refmac,0.3956,0.399445
r_free,phenix,torchref,5J0A,torchref,0.4213,0.42874
r_free,phenix,torchref,5J4A,phenix,0.3006,0.301609
r_free,phenix,torchref,5J4A,refmac,0.3104,0.310042
r_free,phenix,torchref,5J4A,torchref,0.3049,0.306547
r_free,phenix,torchref,5J9K,phenix,0.384,0.375424
r_free,phenix,torchref,5J9K,refmac,0.3659,0.369133
r_free,phenix,torchref,5J9K,torchref,0.3747,0.366494
r_free,phenix,torchref,5JD9,phenix,0.2917,0.290595
r_free,phenix,torchref,5JD9,refmac,0.2968,0.299636
r_free,phenix,torchref,5JD9,torchref,0.2926,0.291758
r_free,phenix,torchref,5JHO,phenix,0.3304,0.321693
r_free,phenix,torchref,5JHO,refmac,0.3073,0.303681
r_free,phenix,torchref,5JHO,torchref,0.3108,0.305626
r_free,phenix,torchref,5JI5,phenix,0.3027,0.304108
r_free,phenix,torchref,5JI5,refmac,0.3015,0.307113
r_free,phenix,torchref,5JI5,torchref,0.3036,0.305869
r_free,phenix,torchref,5JTA,phenix,0.2535,0.25015
r_free,phenix,torchref,5JTA,refmac,0.2376,0.245678
r_free,phenix,torchref,5JTA,torchref,0.2512,0.245205
r_free,phenix,torchref,5K2X,phenix,0.3919,0.389632
r_free,phenix,torchref,5K2X,refmac,0.3966,0.394784
r_free,phenix,torchref,5K2X,torchref,0.3897,0.391587
r_free,phenix,torchref,5K6S,phenix,0.3357,0.344565
r_free,phenix,torchref,5K6S,refmac,0.2923,0.293769
r_free,phenix,torchref,5K6S,torchref,0.2919,0.300585
r_free,phenix,torchref,5LTD,phenix,0.3164,0.312975
r_free,phenix,torchref,5LTD,refmac,0.2922,0.294471
r_free,phenix,torchref,5LTD,torchref,0.3157,0.320487
r_free,phenix,torchref,5LU2,phenix,0.3518,0.335746
r_free,phenix,torchref,5LU2,refmac,0.3195,0.310137
r_free,phenix,torchref,5LU2,torchref,0.3353,0.316306
r_free,phenix,torchref,5LW0,phenix,0.2712,0.269069
r_free,phenix,torchref,5LW0,refmac,0.2686,0.265704
r_free,phenix,torchref,5LW0,torchref,0.2771,0.273976
r_free,phenix,torchref,5ME9,phenix,0.3488,0.351524
r_free,phenix,torchref,5ME9,refmac,0.3274,0.324415
r_free,phenix,torchref,5ME9,torchref,0.3478,0.348976
r_free,phenix,torchref,5MLK,phenix,0.2894,0.286922
r_free,phenix,torchref,5MLK,refmac,0.272,0.269243
r_free,phenix,torchref,5MLK,torchref,0.2763,0.275476
r_free,phenix,torchref,5MLZ,phenix,0.351,0.349897
r_free,phenix,torchref,5MLZ,refmac,0.3453,0.339478
r_free,phenix,torchref,5MLZ,torchref,0.3315,0.32706
r_free,phenix,torchref,5MXY,phenix,0.3561,0.377014
r_free,phenix,torchref,5MXY,refmac,0.3857,0.388279
r_free,phenix,torchref,5MXY,torchref,0.3779,0.394601
r_free,phenix,torchref,5N6H,phenix,0.2674,0.289227
r_free,phenix,torchref,5N6H,refmac,0.2642,0.275938
r_free,phenix,torchref,5N6H,torchref,0.2743,0.292112
r_free,phenix,torchref,5N8R,phenix,0.3761,0.37572
r_free,phenix,torchref,5N8R,refmac,0.3439,0.345756
r_free,phenix,torchref,5N8R,torchref,0.3643,0.36702
